15,0.000968054211035818,0.000968054211035818,0.000968054211035818,0.00193610842207164,0.00774443368828654,0.0116166505324298,0.0174249757986447,0.031945788964182,0.0513068731848984,0.0987415295256534,0.155856727976767,0.234269119070668,0.347531461761859,0.441432720232333,0.548886737657309,0.63891577928364,0.725072604065828,0.788964181994192,0.839303000968054,0.866408518877057,0.892545982575024,0.91674733785092,0.927395934172314,0.940948693126815,0.951597289448209,0.956437560503388,0.963213939980639,0.965150048402711,0.971926427879961,0.97676669893514,0.982575024201355,0.987415295256534,0.98838334946757,0.990319457889642,0.991287512100678,0.992255566311713,0.992255566311713,0.992255566311713,0.992255566311713,0.994191674733785,0.994191674733785,0.994191674733785,0.994191674733785,0.994191674733785,0.994191674733785,0.998063891577928,0.998063891577928,0.998063891577928,0.999031945788964,0.999031945788964,0.999031945788964,0.999031945788964,0.999031945788964,0.999031945788964,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
16,0,0,0,0.00100806451612903,0.0030241935483871,0.00907258064516129,0.0141129032258065,0.03125,0.0514112903225806,0.0715725806451613,0.106854838709677,0.151209677419355,0.237903225806452,0.336693548387097,0.435483870967742,0.534274193548387,0.627016129032258,0.709677419354839,0.763104838709677,0.815524193548387,0.845766129032258,0.873991935483871,0.894153225806452,0.923387096774194,0.935483870967742,0.945564516129032,0.954637096774194,0.959677419354839,0.966733870967742,0.971774193548387,0.973790322580645,0.974798387096774,0.979838709677419,0.984879032258065,0.985887096774194,0.987903225806452,0.988911290322581,0.98991935483871,0.98991935483871,0.991935483870968,0.993951612903226,0.993951612903226,0.993951612903226,0.993951612903226,0.993951612903226,0.994959677419355,0.995967741935484,0.995967741935484,0.996975806451613,0.996975806451613,0.996975806451613,0.996975806451613,0.996975806451613,0.996975806451613,0.996975806451613,0.997983870967742,0.997983870967742,0.997983870967742,0.998991935483871,0.998991935483871,0.998991935483871,0.998991935483871,0.998991935483871,0.998991935483871,0.998991935483871,0.998991935483871,0.998991935483871,0.998991935483871,0.998991935483871,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
17,0,0,0,0.00106723585912487,0.0032017075773746,0.00426894343649947,0.0064034151547492,0.0192102454642476,0.0298826040554963,0.0490928495197439,0.0832443970117396,0.132337246531483,0.183564567769477,0.260405549626467,0.350053361792956,0.446104589114194,0.530416221985059,0.627534685165422,0.716115261472785,0.781216648879402,0.828175026680896,0.849519743863394,0.875133404482391,0.898612593383138,0.919957310565635,0.934898612593383,0.940234791889007,0.949839914621131,0.95837780149413,0.961579509071505,0.967982924226254,0.973319103521878,0.976520811099253,0.979722518676628,0.983991462113127,0.983991462113127,0.983991462113127,0.986125933831377,0.987193169690502,0.989327641408751,0.989327641408751,0.991462113127001,0.993596584845251,0.994663820704376,0.995731056563501,0.996798292422625,0.996798292422625,0.996798292422625,0.99786552828175,0.99786552828175,0.99786552828175,0.99786552828175,0.99786552828175,0.998932764140875,0.998932764140875,0.998932764140875,0.998932764140875,0.998932764140875,0.998932764140875,0.998932764140875,0.998932764140875,0.998932764140875,0.998932764140875,0.998932764140875,0.998932764140875,0.998932764140875,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
18,0,0,0,0,0,0,0.00324324324324324,0.0108108108108108,0.0162162162162162,0.0313513513513514,0.0562162162162162,0.0918918918918919,0.138378378378378,0.198918918918919,0.28,0.376216216216216,0.455135135135135,0.532972972972973,0.624864864864865,0.715675675675676,0.768648648648649,0.811891891891892,0.84,0.864864864864865,0.882162162162162,0.894054054054054,0.908108108108108,0.917837837837838,0.935135135135135,0.948108108108108,0.961081081081081,0.965405405405405,0.968648648648649,0.970810810810811,0.972972972972973,0.976216216216216,0.979459459459459,0.983783783783784,0.984864864864865,0.988108108108108,0.989189189189189,0.989189189189189,0.993513513513513,0.994594594594595,0.994594594594595,0.995675675675676,0.997837837837838,0.997837837837838,0.997837837837838,0.998918918918919,0.998918918918919,0.998918918918919,0.998918918918919,0.998918918918919,0.998918918918919,0.998918918918919,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
19,0,0,0,0,0.00433839479392625,0.00542299349240781,0.00542299349240781,0.0151843817787419,0.0260303687635575,0.0368763557483731,0.0531453362255965,0.0845986984815618,0.113882863340564,0.155097613882863,0.204989154013015,0.292841648590022,0.376355748373102,0.472885032537961,0.567245119305857,0.648590021691974,0.723427331887202,0.784164859002169,0.819956616052061,0.845986984815618,0.874186550976139,0.892624728850325,0.915401301518438,0.926247288503254,0.939262472885033,0.947939262472885,0.959869848156182,0.967462039045553,0.972885032537961,0.977223427331887,0.980477223427332,0.983731019522777,0.986984815618221,0.990238611713666,0.991323210412148,0.992407809110629,0.992407809110629,0.994577006507592,0.996746203904555,0.996746203904555,0.996746203904555,0.996746203904555,0.996746203904555,0.996746203904555,0.996746203904555,0.997830802603037,0.997830802603037,0.997830802603037,0.997830802603037,0.997830802603037,0.997830802603037,0.997830802603037,0.997830802603037,0.997830802603037,0.997830802603037,0.997830802603037,0.997830802603037,0.997830802603037,0.997830802603037,0.998915401301518,0.998915401301518,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
20,0,0,0,0,0,0.00114285714285714,0.00571428571428572,0.00685714285714286,0.0102857142857143,0.0171428571428571,0.032,0.056,0.08,0.105142857142857,0.138285714285714,0.186285714285714,0.261714285714286,0.341714285714286,0.44,0.508571428571429,0.610285714285714,0.685714285714286,0.754285714285714,0.8,0.842285714285714,0.861714285714286,0.877714285714286,0.898285714285714,0.915428571428571,0.926857142857143,0.936,0.941714285714286,0.954285714285714,0.958857142857143,0.96,0.965714285714286,0.972571428571429,0.979428571428571,0.982857142857143,0.985142857142857,0.986285714285714,0.988571428571429,0.990857142857143,0.993142857142857,0.994285714285714,0.994285714285714,0.994285714285714,0.995428571428571,0.995428571428571,0.996571428571429,0.996571428571429,0.996571428571429,0.996571428571429,0.996571428571429,0.996571428571429,0.997714285714286,0.997714285714286,0.997714285714286,0.997714285714286,0.997714285714286,0.998857142857143,0.998857142857143,0.998857142857143,0.998857142857143,0.998857142857143,0.998857142857143,0.998857142857143,0.998857142857143,0.998857142857143,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
21,0,0,0,0,0.00122249388753056,0.00122249388753056,0.00244498777506112,0.00366748166259169,0.0097799511002445,0.0158924205378973,0.0305623471882641,0.0464547677261614,0.0635696821515892,0.0880195599022005,0.128361858190709,0.17481662591687,0.223716381418093,0.309290953545232,0.410757946210269,0.501222493887531,0.581907090464548,0.667481662591687,0.740831295843521,0.790953545232274,0.82518337408313,0.849633251833741,0.871638141809291,0.896088019559902,0.918092909535452,0.930317848410758,0.941320293398533,0.947432762836186,0.9559902200489,0.963325183374083,0.963325183374083,0.964547677261614,0.969437652811736,0.971882640586797,0.974327628361858,0.97799511002445,0.981662591687042,0.985330073349633,0.986552567237164,0.988997555012225,0.990220048899756,0.990220048899756,0.990220048899756,0.990220048899756,0.991442542787286,0.992665036674817,0.993887530562347,0.995110024449878,0.996332518337408,0.996332518337408,0.996332518337408,0.998777506112469,0.998777506112469,0.998777506112469,0.998777506112469,0.998777506112469,0.998777506112469,0.998777506112469,0.998777506112469,0.998777506112469,0.998777506112469,0.998777506112469,0.998777506112469,0.998777506112469,0.998777506112469,0.998777506112469,0.998777506112469,0.998777506112469,0.998777506112469,0.998777506112469,0.998777506112469,0.998777506112469,0.998777506112469,0.998777506112469,0.998777506112469,0.998777506112469,0.998777506112469,0.998777506112469,0.998777506112469,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
22,0,0,0,0,0.00127226463104326,0.00381679389312977,0.00508905852417303,0.00636132315521629,0.0089058524173028,0.0190839694656489,0.0279898218829517,0.0343511450381679,0.0458015267175573,0.0826972010178117,0.10941475826972,0.137404580152672,0.176844783715013,0.221374045801527,0.296437659033079,0.379134860050891,0.454198473282443,0.536895674300254,0.619592875318066,0.701017811704835,0.765903307888041,0.811704834605598,0.838422391857506,0.867684478371501,0.884223918575064,0.907124681933842,0.916030534351145,0.932569974554707,0.942748091603054,0.951653944020356,0.956743002544529,0.964376590330789,0.972010178117048,0.977099236641221,0.978371501272265,0.983460559796438,0.986005089058524,0.986005089058524,0.988549618320611,0.989821882951654,0.99236641221374,0.99236641221374,0.993638676844784,0.994910941475827,0.994910941475827,0.99618320610687,0.997455470737914,0.998727735368957,0.998727735368957,0.998727735368957,0.998727735368957,0.998727735368957,0.998727735368957,0.998727735368957,0.998727735368957,0.998727735368957,0.998727735368957,0.998727735368957,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
23,0,0,0,0,0,0,0.00129032258064516,0.00516129032258065,0.00645161290322581,0.0141935483870968,0.0193548387096774,0.0412903225806452,0.0529032258064516,0.0658064516129032,0.0851612903225806,0.112258064516129,0.144516129032258,0.179354838709677,0.227096774193548,0.300645161290323,0.387096774193548,0.451612903225806,0.538064516129032,0.612903225806452,0.694193548387097,0.748387096774194,0.783225806451613,0.814193548387097,0.849032258064516,0.868387096774194,0.883870967741936,0.900645161290323,0.921290322580645,0.934193548387097,0.945806451612903,0.952258064516129,0.953548387096774,0.956129032258065,0.963870967741935,0.967741935483871,0.971612903225806,0.974193548387097,0.974193548387097,0.979354838709677,0.979354838709677,0.980645161290323,0.980645161290323,0.988387096774194,0.988387096774194,0.990967741935484,0.992258064516129,0.992258064516129,0.992258064516129,0.994838709677419,0.994838709677419,0.996129032258064,0.996129032258064,0.99741935483871,0.99741935483871,0.99741935483871,0.99741935483871,0.998709677419355,0.998709677419355,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
24,0,0,0,0,0,0,0.00129366106080207,0.00129366106080207,0.00258732212160414,0.0116429495472186,0.0142302716688228,0.019404915912031,0.0323415265200517,0.0491591203104787,0.0633893919793014,0.0815006468305304,0.107373868046572,0.15006468305304,0.19404915912031,0.231565329883571,0.320827943078913,0.40620957309185,0.478654592496766,0.566623544631307,0.632600258732212,0.703751617076326,0.773609314359638,0.809831824062096,0.838292367399741,0.857697283311772,0.884864165588616,0.900388098318241,0.912031047865459,0.928848641655886,0.943078913324709,0.954721862871928,0.963777490297542,0.967658473479948,0.972833117723157,0.975420439844761,0.979301423027167,0.984476067270375,0.985769728331177,0.987063389391979,0.987063389391979,0.988357050452781,0.992238033635188,0.992238033635188,0.992238033635188,0.992238033635188,0.99353169469599,0.99353169469599,0.996119016817594,0.996119016817594,0.996119016817594,0.996119016817594,0.997412677878396,0.998706338939198,0.998706338939198,0.998706338939198,0.998706338939198,0.998706338939198,0.998706338939198,0.998706338939198,0.998706338939198,0.998706338939198,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
25,0,0,0,0,0,0.00136612021857923,0.00136612021857923,0.00409836065573771,0.00683060109289617,0.0109289617486339,0.0136612021857923,0.0136612021857923,0.0218579234972678,0.0259562841530055,0.0368852459016393,0.0519125683060109,0.0860655737704918,0.10792349726776,0.144808743169399,0.199453551912568,0.251366120218579,0.307377049180328,0.405737704918033,0.472677595628415,0.549180327868853,0.62568306010929,0.700819672131148,0.754098360655738,0.790983606557377,0.822404371584699,0.841530054644809,0.870218579234973,0.886612021857924,0.901639344262295,0.920765027322404,0.926229508196721,0.939890710382514,0.945355191256831,0.953551912568306,0.957650273224044,0.965846994535519,0.969945355191257,0.975409836065574,0.979508196721312,0.98224043715847,0.98224043715847,0.98224043715847,0.986338797814208,0.987704918032787,0.989071038251366,0.991803278688525,0.991803278688525,0.994535519125683,0.994535519125683,0.994535519125683,0.994535519125683,0.994535519125683,0.994535519125683,0.994535519125683,0.994535519125683,0.995901639344262,0.995901639344262,0.997267759562842,0.997267759562842,0.997267759562842,0.997267759562842,0.997267759562842,0.998633879781421,0.998633879781421,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
26,0,0,0,0.00154083204930663,0.00154083204930663,0.00154083204930663,0.00462249614791988,0.0061633281972265,0.0107858243451464,0.012326656394453,0.0154083204930663,0.0200308166409861,0.0215716486902928,0.0400616332819723,0.049306625577812,0.0693374422187982,0.0801232665639445,0.0970724191063174,0.11402157164869,0.144838212634823,0.184899845916795,0.25115562403698,0.335901386748844,0.409861325115562,0.508474576271186,0.576271186440678,0.647149460708783,0.710323574730354,0.773497688751926,0.793528505392912,0.825885978428351,0.855161787365177,0.870570107858244,0.88597842835131,0.906009244992296,0.915254237288136,0.922958397534669,0.933744221879815,0.939907550077042,0.947611710323575,0.955315870570108,0.958397534668721,0.964560862865948,0.966101694915254,0.966101694915254,0.967642526964561,0.975346687211094,0.978428351309707,0.979969183359014,0.983050847457627,0.983050847457627,0.983050847457627,0.984591679506934,0.98613251155624,0.989214175654854,0.992295839753467,0.992295839753467,0.992295839753467,0.992295839753467,0.992295839753467,0.99537750385208,0.996918335901387,0.996918335901387,0.998459167950693,0.998459167950693,0.998459167950693,0.998459167950693,0.998459167950693,0.998459167950693,0.998459167950693,0.998459167950693,0.998459167950693,0.998459167950693,0.998459167950693,0.998459167950693,0.998459167950693,0.998459167950693,0.998459167950693,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
27,0,0,0,0.00157232704402516,0.00157232704402516,0.00157232704402516,0.00314465408805031,0.00314465408805031,0.00314465408805031,0.00628930817610063,0.00943396226415094,0.0125786163522013,0.020440251572327,0.0361635220125786,0.0471698113207547,0.0581761006289308,0.0723270440251572,0.0974842767295598,0.110062893081761,0.15251572327044,0.194968553459119,0.231132075471698,0.267295597484277,0.345911949685535,0.413522012578616,0.459119496855346,0.539308176100629,0.59748427672956,0.679245283018868,0.745283018867924,0.783018867924528,0.812893081761006,0.831761006289308,0.855345911949686,0.880503144654088,0.90251572327044,0.913522012578616,0.919811320754717,0.926100628930818,0.932389937106918,0.940251572327044,0.94811320754717,0.95125786163522,0.955974842767296,0.960691823899371,0.962264150943396,0.968553459119497,0.971698113207547,0.979559748427673,0.982704402515723,0.988993710691824,0.992138364779874,0.995283018867924,0.99685534591195,0.99685534591195,0.99685534591195,0.99685534591195,0.998427672955975,0.998427672955975,0.998427672955975,0.998427672955975,0.998427672955975,0.998427672955975,0.998427672955975,0.998427672955975,0.998427672955975,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
