-11.7548316362532,0.515216104598373,-3.88958902183094,-3.54937327016433,-34.072799831239,-0.000483347666666667,-17.0327725698498,-16.9083794618633
-11.7548316362532,0.64297730374,-3.79246529104854,-3.39728621514167,-33.2219959495852,-0.000483347666666667,-16.5734880984367,-16.400970752799
-11.7548316362532,0.459798170527389,-3.8048353047713,-3.41379448807631,-33.3303572697966,-0.000483347666666667,-16.6323222500473,-16.5543703497271
-11.7548316362532,0.809502515216708,-3.81200716862203,-3.42272782986541,-33.393182797129,-0.000483347666666667,-16.6169170687109,-16.3440213167995
-11.7548316362532,0.50115752143943,-3.81843259553768,-3.42277756093728,-33.44946953691,-0.000483347666666667,-16.6967985377194,-16.5970631003986
-11.7548316362532,0.503359158571132,-3.86095874735317,-3.5149940434937,-33.8219986268138,-0.000483347666666667,-16.8834349245089,-16.7231466073285
-11.7548316362532,0.509909158571132,-3.81454341580536,-3.44099790696702,-33.4154003224549,-0.000483347666666667,-16.641811762957,-16.5061032697764
-11.7548316362532,0.509409158571132,-3.82245554419363,-3.44141674855919,-33.4847105671362,-0.000483347666666667,-16.7201887563611,-16.5819253501933
-11.7548316362532,0.716124846719769,-3.81458560493738,-3.44141674855919,-33.4157698992515,-0.000483347666666667,-16.6549915991226,-16.4667747609491
-11.7548316362532,0.798874846719769,-3.8691859596623,-3.52630355913737,-33.8940690066417,-0.000483347666666667,-16.8891146404599,-16.7082387701665
-11.7548316362532,0.431202515216707,-3.80245049443025,-3.42749351531185,-33.309466331209,-0.000483347666666667,-16.6452121375709,-16.5701198916728
-11.7548316362532,0.475216104598373,-3.87978783848259,-3.51419790104381,-33.9869414651075,-0.000483347666666667,-16.9548418344249,-16.8030313617521
-11.7548316362532,0.520174846719769,-3.82179406694006,-3.44323295781919,-33.478916026395,-0.000483347666666667,-16.7010655251407,-16.5476022248029
-11.7548316362532,0.671224846719769,-3.87297886787004,-3.52464395727533,-33.9272948825416,-0.000483347666666667,-16.9586396163866,-16.7873906615163
-11.7548316362532,0.710752515216708,-3.85513312620168,-3.50867602955596,-33.7709661855268,-0.000483347666666667,-16.8282116443474,-16.689733050235
-11.7548316362532,0.509287243249037,-3.79749222167032,-3.39318027709392,-33.266031861832,-0.000483347666666667,-16.62128722074,-16.4650517443001
-11.7548316362532,0.431202515216707,-3.80245049443025,-3.42749351531185,-33.309466331209,-0.000483347666666667,-16.6452121375709,-16.5701198916728
-11.7548316362532,0.910974846719769,-3.81816783491261,-3.44206650262518,-33.4471502338345,-0.000483347666666667,-16.712807348263,-16.5705904744259
-11.7548316362532,0.431202515216707,-3.80245049443025,-3.42749351531185,-33.309466331209,-0.000483347666666667,-16.6452121375709,-16.5701198916728
