-17.6329856014387,30.4984527205536,-3.53584311395189,-5.64817045492328,-30.9739856782186,-0.0009915,-3.53584311395189,-5.64817045492328
-17.6329856014387,29.9236442145494,-3.60398423521715,-5.64927621376518,-31.5709019005023,-0.0009915,-3.60398423521715,-5.64927621376518
-17.6329856014387,30.9487097235354,-3.58774559932586,-5.61284219854199,-31.4286514500945,-0.0009915,-3.58774559932586,-5.61284219854199
-17.6329856014387,30.9319701905215,-3.55703828229053,-5.6456489247741,-31.159655352865,-0.0009915,-3.55703828229053,-5.6456489247741
-17.6329856014387,28.4417835169503,-3.41311431644798,-5.55618875677594,-29.8988814120843,-0.0009915,-3.41311431644798,-5.55618875677594
-17.6329856014387,28.0638280301743,-3.5854558434342,-5.65558716823926,-31.4085931884836,-0.0009915,-3.5854558434342,-5.65558716823926
-17.6329856014387,29.3524073550421,-3.59470703214508,-5.64038978345146,-31.4896336015909,-0.0009915,-3.59470703214508,-5.64038978345146
-17.6329856014387,30.9764011992655,-3.54130795399484,-5.6257984103976,-31.0218576769948,-0.0009915,-3.54130795399484,-5.6257984103976
-17.6329856014387,30.1258601073068,-3.61202729807629,-5.65536448766619,-31.6413591311483,-0.0009915,-3.61202729807629,-5.65536448766619
-17.6329856014387,29.7493880730063,-3.54692901117617,-5.64430140005153,-31.0710981379032,-0.0009915,-3.54692901117617,-5.64430140005153
-17.6329856014387,28.3881730934779,-3.41825258765849,-5.58819360130185,-29.9438926678884,-0.0009915,-3.41825258765849,-5.58819360130185
-17.6329856014387,28.1336520305949,-3.66584371981703,-5.65284621658981,-32.1127909855972,-0.0009915,-3.66584371981703,-5.65284621658981
-17.6329856014387,29.5397142422459,-3.61385407023093,-5.59224611240678,-31.657361655223,-0.0009915,-3.61385407023093,-5.59224611240678
-17.6329856014387,29.7250748574272,-3.5839829251976,-5.61284219854199,-31.395690424731,-0.0009915,-3.5839829251976,-5.61284219854199
-17.6329856014387,28.9015030199561,-3.58733937943039,-5.63544516242371,-31.4250929638102,-0.0009915,-3.58733937943039,-5.63544516242371
-17.6329856014387,29.4896631597052,-3.62287811390708,-5.63736448766619,-31.736412277826,-0.0009915,-3.62287811390708,-5.63736448766619
-17.6329856014387,29.885703992383,-3.71576428048465,-5.6948238292105,-32.5500950970456,-0.0009915,-3.71576428048465,-5.6948238292105
-17.6329856014387,28.8869599964208,-3.66449086013332,-5.66604424351469,-32.1009399347679,-0.0009915,-3.66449086013332,-5.66604424351469
-17.6329856014387,29.032619787251,-3.54695452655811,-5.64927621376518,-31.071321652649,-0.0009915,-3.54695452655811,-5.64927621376518
-17.6329856014387,30.585962284337,-3.56937441445527,-5.63935537449324,-31.2677198706282,-0.0009915,-3.56937441445527,-5.63935537449324
-17.6329856014387,30.4849903807892,-3.62985309420167,-5.65840984932512,-31.7975131052067,-0.0009915,-3.62985309420167,-5.65840984932512
-17.6329856014387,28.8869599964208,-3.66449086013332,-5.66604424351469,-32.1009399347679,-0.0009915,-3.66449086013332,-5.66604424351469
-17.6329856014387,30.1258601073068,-3.61202729807629,-5.65536448766619,-31.6413591311483,-0.0009915,-3.61202729807629,-5.65536448766619
-17.6329856014387,29.332652810056,-3.61988790267955,-5.65840984932512,-31.7102180274728,-0.0009915,-3.61988790267955,-5.65840984932512
-17.6329856014387,30.5055931904146,-3.51683455833909,-5.60760225569143,-30.8074707310504,-0.0009915,-3.51683455833909,-5.60760225569143
-17.6329856014387,29.6052628365186,-3.50191410073715,-5.60295296704856,-30.6767675224574,-0.0009915,-3.50191410073715,-5.60295296704856
-17.6329856014387,31.3737460254429,-3.54528956058105,-5.60295296704856,-31.05673655069,-0.0009915,-3.54528956058105,-5.60295296704856
-17.6329856014387,30.9037703556522,-3.52016289339057,-5.6150320875282,-30.8366269461014,-0.0009915,-3.52016289339057,-5.6150320875282
-17.6329856014387,29.332652810056,-3.61988790267955,-5.65840984932512,-31.7102180274728,-0.0009915,-3.61988790267955,-5.65840984932512
-17.6329856014387,29.8072220467976,-3.66012461076211,-5.65477392398217,-32.062691590276,-0.0009915,-3.66012461076211,-5.65477392398217
-17.6329856014387,28.3590983275596,-3.62157033393084,-5.64945526494197,-31.7249561252341,-0.0009915,-3.62157033393084,-5.64945526494197
-17.6329856014387,27.9023796286118,-3.67330065979595,-5.65284621658981,-32.1781137798126,-0.0009915,-3.67330065979595,-5.65284621658981
-17.6329856014387,30.6316900387196,-3.68565610049373,-5.64689926670359,-32.2863474403251,-0.0009915,-3.68565610049373,-5.64689926670359
-17.6329856014387,29.1002380882341,-3.6497549865708,-5.65251165216438,-31.9718536823602,-0.0009915,-3.6497549865708,-5.65251165216438
-17.6329856014387,28.5063391261919,-3.52709635156256,-5.60295296704856,-30.897364039688,-0.0009915,-3.52709635156256,-5.60295296704856
-17.6329856014387,28.5137709231622,-3.64997133429285,-5.65284621658981,-31.9737488884053,-0.0009915,-3.64997133429285,-5.65284621658981
-17.6329856014387,28.5063391261919,-3.52709635156256,-5.60295296704856,-30.897364039688,-0.0009915,-3.52709635156256,-5.60295296704856
