-11.7541246612532,46.338360471866,4.84343802708375,2.79705591590884,0.00429665233333333,42.4722976778666,21.5744091552887,21.9465545217803
-11.7548316362532,47.7229981705274,5.26148979706238,2.91281778742206,0.00445831899833333,46.1959352284435,23.7658578270999,24.2503049088776
-11.7548316362532,49.0040374594758,4.60035602565492,2.7215028097117,-0.0547173288739334,40.3579136185888,21.3116498030442,22.5189906200972
-11.7548316362532,49.7878453137788,4.23723086448369,2.28572880544474,0.00451665233333333,37.1204525478924,18.9850300736885,19.8903429531113
-11.7548316362532,45.0068272809174,4.56361998376354,2.56563763396686,0.00429665233333333,39.9773110577686,20.114480891404,20.0497498742288
-11.7548316362532,46.4878638327689,4.76334848482796,2.61689507889936,0.00450665233333333,41.7269327270929,20.9275482716635,22.2736155081763
-11.7538387112532,45.3538272809174,4.52579796836865,2.48579423421826,0.00451665233333333,39.7049948963875,20.1177828453424,20.7099794927859
-11.7548316362532,49.4495874721093,4.96476392220625,2.92971709960299,-0.138630065659288,43.5292834993606,22.4750283832412,23.1752632772297
-11.7548316362532,43.2789147574459,4.51135267513423,2.47088950410969,-0.0269265510166629,39.5287402432488,19.4762452932243,19.7818457254309
-11.7548316362532,47.3365374694758,4.15973250667257,2.22219246425467,-0.0859342959402144,36.4852459582947,18.3685336651264,19.2129921322918
-11.7548316362532,47.0444314658419,4.16982284256252,2.19492314825872,0.00451498566833333,36.6312830077157,18.3849133727683,18.8456227085794
-11.7548316362532,43.1747199956394,4.47945022580909,2.51412440613733,0.00451665233333333,39.3218710972411,20.0919592439612,20.4289259505098
-11.7548316362532,47.4413058501164,4.85404848910644,2.71836505414404,0.00297331899833333,42.582180517333,21.7307327692714,21.9236771102651
-11.7548316362532,46.9394538098256,5.08205486562174,2.86962372934641,0.00450665233333333,44.5575330600377,23.536698602665,24.2046774098276
-11.7548316362532,43.895135033085,4.32473677515261,2.35526695864472,0.00122998566833333,37.8846941503369,18.12534074518,17.5330871276583
-11.7548316362532,44.7681139176007,4.74355910598069,2.69785636851849,0.00451665233333333,41.5535777683909,20.343294124508,19.8651148930109
-11.7522636362532,45.7039308451169,4.66011344640107,2.66180773782954,0.00451665233333333,40.8643486064826,21.7689280786354,22.9916519644897
-11.6568509459624,49.4445374594758,4.77457784929985,2.68084805113303,-0.0216648702027935,41.8253019598667,22.7226263489902,24.5386449437747
-11.7548316362532,44.8337656411979,4.6553800184245,2.66122429352229,-0.00439876854977521,40.7928159200999,20.7699861342349,21.4389869648509
-11.7531645112532,48.2041808451169,5.07754801636317,3.01590519557946,0.00451665233333333,44.5389403089143,23.8108977223853,25.4527974093076
-11.1245739097667,47.5545752294972,4.69852222014804,2.65228377794907,0.00122998566833333,41.1665457060009,21.7780252260276,22.347422799472
-11.1245739097667,45.2188246080228,4.58197463332759,2.55089577719802,0.00122998566833333,40.1414753186704,21.3540932826332,22.2894026923209
-11.7548316362532,47.4362003891728,4.98623571749964,2.83298339490133,0.000268318998333333,43.7748820541145,21.6028054989223,21.992463701191
