-11.6568509459624,31.1035441938801,2.3680353164934,1.03080071433885,-0.00313868596376202,20.9613546008237,11.0435414575478,11.3436828988889
-11.7548316362532,31.8073541687962,2.45198913403226,1.00275389380343,-0.333845010196964,21.5041979886522,10.1819409099899,10.3393018222921
-11.6845739197667,30.7205568380295,2.43064712903514,1.06154682975163,0.0036819301125,21.3218004951959,11.8369884110468,12.4468373020111
-11.7548316362532,33.3346470515698,2.21984530787733,0.965303092198024,-0.342143877760548,19.4948754546791,9.70434154801123,10.1683563297303
-11.6845739197667,32.0996295562579,2.61493071948226,1.2403908575453,0.0036819301125,22.9409299164566,12.5682659368494,12.8837142022746
-11.7548316362532,30.49102730374,2.04647879527333,0.817057607884315,0.00321387455416667,18.4150175234692,9.9016890864873,10.1196821223568
-11.7548316362532,33.3795648008419,2.25887504647365,0.884224304116341,0.000476374554166666,19.8629146088804,10.6314284005955,11.2504384974926
-11.7548316362532,34.2464025152167,2.52444542280922,1.0541571907487,-0.133102456283759,22.2212647648205,10.9453277101243,11.5921185984379
-11.7548316362532,30.1774467351561,2.24586921502759,0.881539902845476,0.00349998566666667,19.709230079022,10.8203899314869,11.9067493817676
-11.6845739197667,31.7506131838185,2.59922714338239,1.19320550610412,-0.217968119164581,22.8174643416304,11.2531981928718,10.7834575328686
-11.7548316362532,32.0641708437962,2.39681204918852,1.01584455488642,-0.0186364316240836,20.9960735508914,11.3007313062244,12.3615870989814
-11.7533777912532,33.3446036812002,2.79068810780133,1.31293686012239,0.00349998566666667,24.5264331849584,12.3332390645859,12.2082723745547
-11.7548316362532,32.0653899998007,2.71227729054458,1.2086997999073,-0.00369211585057992,24.1171352296801,13.7452912450674,14.7821570721821
-11.7548316362532,31.9935545087879,2.68291674081009,1.20782730232779,-0.0956789071723969,23.6856266936845,12.4458606390539,13.2525517171293
-11.2881649612532,33.3081627510009,2.74146016998911,1.3495726668719,0.003683319,24.0904530522403,12.2804501750654,13.2029475387291
-11.7548316362532,31.3563775053296,2.40133731171929,1.03933063517779,-0.0172969218331943,21.0710729102921,10.6144836633715,11.1446685609493
-11.6845739197667,33.1866441938801,2.68290746701129,1.14886092584718,0.001933319,23.5569789497252,12.1213609245136,12.8408751321144
-11.7548316362532,34.9679234695648,2.18855874132857,0.802229809046572,0.003683319,19.2437842390983,10.2660542694057,10.7903822472635
-11.4367312920382,31.4416880760009,2.40608347080037,1.02408622283508,-0.0103840195616723,21.1415920923194,10.7460785510091,11.5429555436394
-11.7548316362532,30.1369008223746,2.33984571053816,0.949488064975466,-0.217629867873662,20.5993824148027,10.5327342489072,10.8519472961407
-11.7548316362532,32.4943221828601,2.60472453910886,1.33179817996,-0.122456919302671,22.8897965541145,11.56851136915,11.6483021019834
-11.7548316362532,31.6412485506709,2.43118717819988,1.00535299233375,-0.161474470529314,21.4897114062877,11.5837285543527,12.5967290484595
-11.306989093571,33.4582705955789,2.52950964852119,1.02127423847949,-0.466135816018069,22.1652786575062,10.1682959400663,10.2850997673549
-11.6845739197667,31.6387854821093,2.42967106849508,1.04559904208686,-0.000481637482163294,21.3169369290246,10.3640501225118,10.0969350654556
-11.6845739197667,32.6643228118891,2.58054963644582,1.12917724520233,-0.247761509972831,22.6542571641557,11.1871855683412,10.8915819326102
-11.7548316362532,31.6136454316899,2.59303098967924,1.17967172328326,-0.0865966772003698,22.9944152304494,11.7943548797439,12.8989478918664
-11.7331026362532,32.5239033907349,2.48236781378524,1.03991186721541,0.003683319,22.0605378284224,11.7451306409784,12.6850054222648
-11.7548316362532,32.7735238967399,2.28295891218378,0.920090521995698,-0.199831540051778,20.7254669297482,9.17905162467623,8.58838808917526
-11.4487687920382,31.8842426414927,2.26922997721794,0.926271389585763,-0.00373208782392233,19.9697349076575,10.2849467913409,11.0103811926997
-11.7548316362532,31.9829465717399,2.29395495741049,0.893682285091506,-0.329248444645514,20.5559877763195,10.1955385130966,10.604733808215
-11.7548316362532,34.412200455478,2.56231932374864,1.13703952908955,-0.0180316056851877,22.4753319786621,10.9705343142079,11.8103207759357
-11.7548316362532,34.4294934028105,2.51110017356404,1.0073790478023,-0.00369211585057992,22.3598385707455,12.7991717870978,13.7247076112289
-11.7004506362532,31.8293582021213,2.66550501741217,1.19282811972645,-0.013134186010914,23.6364760105221,12.6321298628677,13.714159791673
-11.6568509459624,33.5191321445648,2.37510139081832,1.06543967253042,-0.00313868596376202,21.015865415049,10.9830473839679,11.1471676475857
-11.2881649612532,33.2417410710923,2.36941363783158,0.985688691430919,-0.0919759159644934,20.8293920891875,11.2482085030457,11.6374018038015
-11.7548316362532,32.5938372705789,2.29611691036191,0.885658721466946,-0.21403786543597,20.2012752882079,10.093142821296,10.5482305298908
-11.7548316362532,33.144813174924,2.67492779783508,1.20393458061537,-0.251917292288617,23.9587442922759,12.175065993049,12.5083841952148
-11.7548316362532,31.5923023105298,2.43991139956763,1.12097366025442,0.001933319,21.5908481166129,10.8533861913874,11.0896970631712
-11.7548316362532,32.2071752432902,2.36578529552515,1.04331879844278,-0.0960239358688147,20.7242791888003,10.8508650270584,11.4228461928333
-11.7548316362532,33.1242980808391,2.40649548557265,1.06154682975163,-0.0260759505740836,21.0809004536164,11.3320529888774,12.3093445726696
-11.6845739197667,32.5879728118891,2.58291584082745,1.19912761953127,-0.239544255196331,22.6752692112137,11.2456539698354,10.9790205283995
-11.6568509459624,33.2544901445648,2.43434812349123,1.0183698976907,-0.0364296195561268,21.7273528288935,12.0890506348582,13.4059722175269
-11.7548316362532,31.1820421391164,2.12507970384296,0.819605892404513,0.00349998566666667,18.6220577959016,9.13779901447461,8.98850038945043
-11.7548316362532,31.7607313625881,2.67213830114233,1.23524004436543,-0.0835283023748715,23.4099290915464,11.2829803152582,10.8077382360534
-11.6845739197667,32.9193113173073,2.30969392009296,0.918515292230193,-0.243871097803382,20.258158186828,9.43122492449731,9.50781233614522
-11.7548316362532,30.756767092434,2.18974521211771,0.877880834540793,-0.0182931418740836,19.1821680581511,10.2462773733508,11.0339853389793
-11.7548316362532,34.9797302423394,2.5037963685632,1.06991018763777,-0.235239873184892,22.1365844214114,11.0540487216075,11.4102665443013
-11.7548316362532,33.2980337241728,2.39029515108965,1.02536449866704,0.000143041220833333,21.0532261037665,10.3475872793228,10.6519956716209
-11.6845739197667,31.6815363991728,2.41775538587445,1.03273698855452,-0.0302288007071755,21.2386285032428,10.2013217945182,9.8491606848211
-11.7543816362532,31.6322148008419,2.31870477714148,1.03774290469604,-0.0577272321436345,20.3118538477593,10.3132640617388,10.3574831214608
-11.6845739197667,32.952611173055,2.40648470201912,1.06350810776823,0.0036819301125,21.1134247180795,11.8430587679622,12.4630586258455
-11.7548316362532,31.4516965717399,2.48498783208807,1.0544225203282,-0.231476296649242,21.972994152111,10.9386265940077,11.2978900450216
-11.7548316362532,31.4103208437962,2.23953563597644,0.951978838223435,0.00349998566666667,19.6246917613908,9.63871958648825,9.51092284740988
-11.7548316362532,32.8254294260009,2.73016901867176,1.27455319300924,-0.0795577892123715,23.9199960299031,11.4505404779678,10.7452758479818
-11.7548316362532,32.2632768886389,2.4542839411553,1.00431750680306,0.00367498566666667,21.6102472118696,11.4432969330241,11.4094462677134
-11.6845739197667,34.1696280808391,2.70924880228653,1.35780422633024,0.001933319,24.0147187438996,12.4671687645146,13.5240487892589
-11.7548316362532,32.6375465088185,2.71939422344861,1.25808114738474,-0.0476023173169542,23.8218933974098,11.9434509046005,13.087066041348
-11.7548316362532,32.8086985034187,2.33401902658923,0.98244880896686,0.003683319,20.4491137923827,10.5057437455917,11.232623821706
-11.7548316362532,31.5442960760009,2.11300872496339,0.893817743665027,-0.325327868440048,18.5616383986758,9.16554633413173,9.79437625684623
-11.7548316362532,33.0375701938801,2.54420853280091,1.12862956903166,-0.0722913769026712,22.5287484365858,11.3552192062716,11.2073651958359
-11.7548316362532,32.0272747944758,2.6181711343782,1.2015228950516,-0.133501712540725,23.0131501596562,12.5465551256039,13.3535898617467
-11.7548316362532,32.9543148008419,2.32339826098403,1.02110768070226,-0.123891840617247,20.7572827293926,10.1961330580067,10.617268840912
-11.7548316362532,33.0272337185242,2.31721098707866,0.923225283421618,-0.24310424822172,20.3932491852095,10.0958503984538,10.3327142615356
-11.7548316362532,32.3535030062002,2.28961880203788,1.00271089598358,0.001933319,20.2674065538823,10.2859930269665,10.6681770363823
-11.6568509459624,33.7572207944758,2.2189141574778,0.90333374664168,0.003683319,19.5611114167038,10.0618127814022,10.5419266344511
-11.7548316362532,32.3301131352418,2.48654473047671,1.09447484359031,0.00282498566666667,22.0535314807597,11.4417571742827,11.527780980127
-11.7548316362532,31.5939238866186,2.22184892506529,0.855945219907271,0.00349998566666667,19.5011665018831,10.6181331638026,11.5825019613049
-11.7548316362532,31.524773063851,2.48206574244765,1.05201684739473,-0.0945211832998715,21.745160761606,10.424422744704,10.0295812727636
-11.7548316362532,32.6926221155591,2.73145486323341,1.25322359645288,-0.00408281526934922,23.9862712723301,12.4029015019166,13.6595257647962
-11.7548316362532,33.2614707944758,2.27838941074897,0.989217105851858,0.00349998566666667,20.3335587694372,9.74202412767688,9.9035910724387
-11.6845739197667,32.7570480824459,2.71579516909979,1.3415508464068,0.001933319,24.0911999179463,12.644921540331,13.7530878092144
-11.7548316362532,32.4825081717198,2.14413358520202,0.894580123436512,-0.310940836876548,18.8337500376412,9.33863249052656,9.75826484435765
