-17.6329856014387,40.4609979109149,-2.20618748262252,-5.48031132230043,-19.3262023477733,-0.0009915,-8.65096985259697,-8.64940037949665
-17.6329856014387,39.6595970729065,-2.29136388420409,-5.48085681933008,-20.0723476256278,-0.0009915,-8.95337257892597,-8.93003845974563
-17.6329856014387,40.8964172182964,-2.27106558933997,-5.47077160672743,-19.8945345626181,-0.0009915,-8.76585802448679,-8.61706218499935
-17.6329856014387,40.9506576175379,-2.2326814430458,-5.47824500680221,-19.5582894410813,-0.0009915,-8.62338637831088,-8.46378438160207
-17.6329856014387,38.3386050536432,-2.05277648574262,-5.42265268698925,-17.9823220151053,-0.0009915,-7.70443699604896,-7.63561534168314
-17.6329856014387,38.0000141298032,-2.2682033944754,-5.49988916874266,-19.8694617356045,-0.0009915,-8.84184574208089,-8.86541827328181
-17.6329856014387,38.9826940826469,-2.279767380364,-5.47433251476561,-19.9707622519886,-0.0009915,-8.86319287735776,-8.7717270952079
-17.6329856014387,41.0061963784679,-2.2130185326762,-5.47043861398112,-19.3860423462435,-0.0009915,-8.5597526560854,-8.53077883116535
-17.6329856014387,39.9313757097749,-2.30141771277801,-5.49988916874266,-20.1604191639354,-0.0009915,-9.00851272530824,-8.8444750484137
-17.6329856014387,39.9166034335781,-2.22004485415286,-5.48026610247528,-19.447592922379,-0.0009915,-8.5687057956198,-8.4910533803813
-17.6329856014387,38.3003579152713,-2.05919932475576,-5.44629376219947,-18.0385860848605,-0.0009915,-7.79133439762363,-7.80680560705167
-17.6329856014387,37.7608419575093,-2.36868823995394,-5.49463260518698,-20.7497089819965,-0.0009915,-9.31030867335015,-9.19160463059533
-17.6329856014387,39.1845656355686,-2.30370117797131,-5.45328626282945,-20.1804223190287,-0.0009915,-8.98000592729595,-8.86599978059849
-17.6329856014387,39.494275582007,-2.26636224667965,-5.46987781791364,-19.8533332809137,-0.0009915,-8.85922181205602,-8.77808943240462
-17.6329856014387,38.9154314405355,-2.27055781447063,-5.47555232230382,-19.8900864547627,-0.0009915,-8.81001371172323,-8.72095967783483
-17.6329856014387,39.3117555085498,-2.31498123256649,-5.47181332384429,-20.2792355972825,-0.0009915,-8.89823263668018,-8.83032183175817
-17.6329856014387,40.1315027680303,-2.43108894078846,-5.5191701537751,-21.2963391213069,-0.0009915,-9.62441833316686,-9.50035514672368
-17.6329856014387,38.3853110860441,-2.3669971653493,-5.5046773625094,-20.7348951684598,-0.0009915,-9.08120845249834,-8.77224856668239
-17.6329856014387,39.1620167419827,-2.22007674838028,-5.48085681933008,-19.4478723158112,-0.0009915,-8.63659775315021,-8.56598655018114
-17.6329856014387,40.5065034310627,-2.24810160825174,-5.47670945003761,-19.6933700882852,-0.0009915,-8.65550849280328,-8.52483032650859
-17.6329856014387,40.380288551628,-2.32369995793474,-5.49457530480215,-20.3556116315083,-0.0009915,-8.91354751266259,-8.6981997826073
-17.6329856014387,38.3853110860441,-2.3669971653493,-5.5046773625094,-20.7348951684598,-0.0009915,-9.08120845249834,-8.77224856668239
-17.6329856014387,39.9313757097749,-2.30141771277801,-5.49988916874266,-20.1604191639354,-0.0009915,-9.00851272530824,-8.8444750484137
-17.6329856014387,39.1154925714882,-2.31124346853208,-5.5046773625094,-20.246492784341,-0.0009915,-8.91351813686689,-8.8771826020629
