1,0.852652825836217,0.988069492502883,0.998558246828143,0.999531430219146,0.999747693194925,0.999819780853518,0.999855824682814,0.999855824682814,0.999891868512111,0.999891868512111,0.999891868512111,0.999891868512111,0.999891868512111,0.999891868512111,0.999927912341407,0.999927912341407,0.999927912341407,0.999927912341407,0.999927912341407,0.999927912341407,0.999927912341407,0.999963956170704,0.999963956170704,0.999963956170704,0.999963956170704,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,0.258737394667772,0.695814338997099,0.92968642077635,0.983146843486669,0.994129023345766,0.996822765575356,0.998342312474099,0.998894874982732,0.999309296864208,0.999447437491366,0.999585578118525,0.999654648432104,0.999723718745683,0.999792789059262,0.999861859372842,0.999861859372842,0.999861859372842,0.999861859372842,0.999861859372842,0.999861859372842,0.999861859372842,0.999861859372842,0.999930929686421,0.999930929686421,0.999930929686421,0.999930929686421,0.999930929686421,0.999930929686421,0.999930929686421,0.999930929686421,0.999930929686421,0.999930929686421,0.999930929686421,0.999930929686421,0.999930929686421,0.999930929686421,0.999930929686421,0.999930929686421,0.999930929686421,0.999930929686421,0.999930929686421,0.999930929686421,0.999930929686421,0.999930929686421,0.999930929686421,0.999930929686421,0.999930929686421,0.999930929686421,0.999930929686421,0.999930929686421,0.999930929686421,0.999930929686421,0.999930929686421,0.999930929686421,0.999930929686421,0.999930929686421,0.999930929686421,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,0.0241494656114873,0.296075711838133,0.646079791139757,0.867667455331647,0.954311821816105,0.979685077914661,0.989556987843681,0.994044219629599,0.99608387044138,0.99738924696092,0.997878763155748,0.998286693318104,0.99869462348046,0.998857795545403,0.999184139675288,0.99934731174023,0.999510483805173,0.999673655870115,0.999836827935058,0.999836827935058,0.999836827935058,0.999836827935058,0.999836827935058,0.999836827935058,0.999836827935058,0.999836827935058,0.999918413967529,0.999918413967529,0.999918413967529,0.999918413967529,0.999918413967529,0.999918413967529,0.999918413967529,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,0.00266372738128043,0.0783503260769725,0.332414806650133,0.62377147056122,0.827225130890052,0.927436392027188,0.962524111325434,0.979241296959677,0.987691742445118,0.991273996509599,0.994213281895839,0.995407366583999,0.996601451272159,0.99742812528704,0.99807109396528,0.99853035730688,0.99880591531184,0.9990814733168,0.99935703132176,0.9995407366584,0.99963258932672,0.99990814733168,0.99990814733168,0.99990814733168,0.99990814733168,0.99990814733168,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5,0.000810783419479072,0.015708928752407,0.118171683389075,0.344076213641431,0.597344684301206,0.781088476740651,0.890341542515455,0.935137326441674,0.960068916590656,0.9738522347218,0.981554677206851,0.986318029796291,0.990067903111381,0.992601601297253,0.993817776426472,0.994932603628256,0.99584473497517,0.996756866322084,0.997871693523867,0.998378433161042,0.998783824870781,0.998986520725651,0.999189216580521,0.999391912435391,0.999493260362826,0.999493260362826,0.99959460829026,0.999695956217695,0.999695956217695,0.999898652072565,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6,0.000345980855725983,0.00726559797024565,0.0377119132741322,0.167800715027102,0.380002306539038,0.58136316457156,0.755968169761273,0.875792872794372,0.930688501902895,0.955022488755622,0.969092376888479,0.977857225233537,0.984546188444239,0.987890670049591,0.990889170799216,0.992734402029754,0.994464306308384,0.995502248875562,0.996770845346557,0.997232153154192,0.998154768769461,0.998616076577096,0.998731403529005,0.998731403529005,0.998731403529005,0.998846730480913,0.998962057432822,0.999192711336639,0.999308038288548,0.999423365240457,0.999538692192365,0.999769346096183,0.999769346096183,0.999884673048091,0.999884673048091,0.999884673048091,0.999884673048091,0.999884673048091,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7,0.000120365912373616,0.00132402503610977,0.0157679345209437,0.0683678382282138,0.198844487241213,0.384448724121329,0.582691381800674,0.737602311025518,0.848459316321618,0.905031295137217,0.937048627828599,0.955946076071257,0.967741935483871,0.977491574386134,0.982546942705826,0.985796822339913,0.989407799711122,0.991935483870968,0.993139142994704,0.99434280211844,0.995787193066923,0.996629754453539,0.997231584015407,0.997953779489648,0.998435243139143,0.998916706788637,0.998916706788637,0.999157438613385,0.999398170438132,0.999398170438132,0.999518536350506,0.999638902262879,0.999638902262879,0.999638902262879,0.999638902262879,0.999759268175253,0.999759268175253,0.999759268175253,0.999759268175253,0.999759268175253,0.999759268175253,0.999759268175253,0.999759268175253,0.999759268175253,0.999879634087626,0.999879634087626,0.999879634087626,0.999879634087626,0.999879634087626,0.999879634087626,0.999879634087626,0.999879634087626,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8,0.00013005592404734,0.0013005592404734,0.00845363506307712,0.0322538691637404,0.0906489790609962,0.22785797893094,0.394979841331773,0.566523605150215,0.707634282741579,0.827025621017037,0.886981402002861,0.921836389647548,0.943035505267265,0.956301209520094,0.966575627519834,0.97359864741839,0.979321108076473,0.983612953570035,0.986344127975029,0.98972558200026,0.99167642086097,0.993107036025491,0.994537651190012,0.99557809858239,0.996748601898817,0.997008713746911,0.997398881519053,0.997658993367148,0.998179217063337,0.998439328911432,0.998569384835479,0.998829496683574,0.998959552607621,0.999089608531669,0.999349720379763,0.999349720379763,0.999479776303811,0.999609832227858,0.999609832227858,0.999739888151905,0.999739888151905,0.999739888151905,0.999739888151905,0.999869944075953,0.999869944075953,0.999869944075953,0.999869944075953,0.999869944075953,0.999869944075953,0.999869944075953,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9,0.000136054421768707,0.000408163265306122,0.00435374149659864,0.0159183673469388,0.0442176870748299,0.106258503401361,0.242176870748299,0.398231292517007,0.562993197278912,0.695374149659864,0.813061224489796,0.871972789115646,0.906666666666667,0.931020408163265,0.947210884353741,0.959183673469388,0.969523809523809,0.97578231292517,0.980544217687075,0.98312925170068,0.986530612244898,0.988571428571429,0.990612244897959,0.992244897959184,0.993469387755102,0.99469387755102,0.995646258503401,0.996462585034014,0.99687074829932,0.997142857142857,0.997551020408163,0.997687074829932,0.997823129251701,0.997823129251701,0.998503401360544,0.998775510204082,0.998775510204082,0.999047619047619,0.999047619047619,0.999047619047619,0.999319727891156,0.999455782312925,0.999591836734694,0.999727891156463,0.999727891156463,0.999863945578231,0.999863945578231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10,0,0.000587716720540699,0.0029385836027035,0.00984425506905671,0.0295327652071701,0.0652365559800176,0.137084925066118,0.265941816044666,0.416544225683221,0.563767264178666,0.685718483690861,0.800910960916838,0.859535703790773,0.898912724067,0.924919188950926,0.942697619747282,0.956802821040259,0.966353217749045,0.973258889215398,0.977666764619453,0.980311489861887,0.983690861004996,0.98721716132824,0.988245665589186,0.990008815750808,0.991918895092565,0.992947399353512,0.994122832794593,0.995298266235674,0.996473699676756,0.997355274757567,0.997942991478107,0.997942991478107,0.998236849838378,0.998236849838378,0.998236849838378,0.998383779018513,0.998530708198648,0.998971495739054,0.999265354099324,0.999412283279459,0.999559212459594,0.99970614163973,0.999853070819865,0.999853070819865,0.999853070819865,0.999853070819865,0.999853070819865,0.999853070819865,0.999853070819865,0.999853070819865,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
