1,0.959756557492217,0.999497141842975,0.999807730704667,0.999977815081308,0.999977815081308,0.999977815081308,0.999977815081308,0.999977815081308,0.999985210054205,0.999985210054205,0.999985210054205,0.999985210054205,0.999985210054205,0.999985210054205,0.999985210054205,0.999985210054205,0.999985210054205,0.999992605027103,0.999992605027103,0.999992605027103,0.999992605027103,0.999992605027103,0.999992605027103,0.999992605027103,0.999992605027103,0.999992605027103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,0.0215209407486273,0.914107640591916,0.997774933307813,0.998660174895027,0.999078870240331,0.999425789240726,0.999784670965272,0.999952149103394,0.999952149103394,0.999976074551697,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,0.000739872988470313,0.0539953141377397,0.870121462482274,0.995267895677909,0.998057833405265,0.998520254023059,0.998674394228991,0.998951846599667,0.999306369073309,0.999552993402799,0.999876687835255,0.999953757938221,0.999969171958814,0.999969171958814,0.999984585979407,0.999984585979407,0.999984585979407,0.999984585979407,0.999984585979407,0.999984585979407,0.999984585979407,0.999984585979407,0.999984585979407,0.999984585979407,0.999984585979407,0.999984585979407,0.999984585979407,0.999984585979407,0.999984585979407,0.999984585979407,0.999984585979407,0.999984585979407,0.999984585979407,0.999984585979407,0.999984585979407,0.999984585979407,0.999984585979407,0.999984585979407,0.999984585979407,0.999984585979407,0.999984585979407,0.999984585979407,0.999984585979407,0.999984585979407,0.999984585979407,0.999984585979407,0.999984585979407,0.999984585979407,0.999984585979407,0.999984585979407,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,0.000279302073407157,0.00144579896822528,0.0783195872901127,0.842769362205501,0.985180560575691,0.995662603095324,0.997568429007985,0.998209180823448,0.998521341964315,0.998685637301613,0.998932080307561,0.999194952847238,0.999474254920645,0.999753556994053,0.999884993263891,0.999917852331351,0.99996714093254,0.99998357046627,0.99998357046627,0.99998357046627,0.99998357046627,0.99998357046627,0.99998357046627,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5,2.00248307901798e-05,0.000800993231607193,0.0041651648043574,0.114221634827186,0.801393728222996,0.974788738035164,0.990908726821258,0.994973767471665,0.996776002242781,0.997617045135969,0.998077616244143,0.998337939044415,0.998518162521527,0.998618286675478,0.998958708798911,0.999299130922344,0.999539428891826,0.999779726861308,0.999819776522888,0.999839801353679,0.999879851015259,0.999919900676839,0.999919900676839,0.999939925507629,0.99995995033842,0.99997997516921,0.99997997516921,0.99997997516921,0.99997997516921,0.99997997516921,0.99997997516921,0.99997997516921,0.99997997516921,0.99997997516921,0.99997997516921,0.99997997516921,0.99997997516921,0.99997997516921,0.99997997516921,0.99997997516921,0.99997997516921,0.99997997516921,0.99997997516921,0.99997997516921,0.99997997516921,0.99997997516921,0.99997997516921,0.99997997516921,0.99997997516921,0.99997997516921,0.99997997516921,0.99997997516921,0.99997997516921,0.99997997516921,0.99997997516921,0.99997997516921,0.99997997516921,0.99997997516921,0.99997997516921,0.99997997516921,0.99997997516921,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6,0,0.000702670146556916,0.00126480626380245,0.0115438666934351,0.128628789399719,0.790383457137121,0.964043364786187,0.985284079502108,0.991788797430235,0.994338486247741,0.99580405541056,0.996848022485445,0.997349929732985,0.997851836980526,0.998213210198755,0.99851435454728,0.998735193736197,0.998996185504919,0.99925717727364,0.99937763501305,0.999618550491869,0.99975908452118,0.999779160811082,0.999859465970689,0.999899618550492,0.999899618550492,0.999919694840393,0.999919694840393,0.999939771130295,0.999959847420197,0.999959847420197,0.999959847420197,0.999979923710098,0.999979923710098,0.999979923710098,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7,0,0.000576253906336577,0.000797890024158337,0.00263746980207895,0.0166448724484142,0.151532613754737,0.765686296238835,0.945322369733372,0.977725570158913,0.986280724306833,0.990846428333961,0.993018462288615,0.994569915113367,0.995655932090693,0.996697621844456,0.997296039362574,0.997650657151089,0.997938784104258,0.998315565504555,0.998448547175248,0.998537201622376,0.998847492187327,0.999046964693366,0.999401582481881,0.999645382211485,0.999711873046832,0.99980052749396,0.99980052749396,0.999822691105743,0.999822691105743,0.999867018329307,0.999889181941089,0.999889181941089,0.999911345552871,0.999911345552871,0.999955672776436,0.999977836388218,0.999977836388218,0.999977836388218,0.999977836388218,0.999977836388218,0.999977836388218,0.999977836388218,0.999977836388218,0.999977836388218,0.999977836388218,0.999977836388218,0.999977836388218,0.999977836388218,0.999977836388218,0.999977836388218,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8,0,0.000154974687467714,0.000619898749870854,0.00147225953094328,0.0057340634363054,0.0278696146296105,0.175973757619589,0.733934290732514,0.933980783138754,0.968152701725385,0.981067259014361,0.987576195888005,0.990856493439405,0.992896993491063,0.994059303647071,0.995247442917657,0.996203120157041,0.99684884802149,0.997339601198471,0.997623721458828,0.997933670833764,0.998140303750388,0.998295278437855,0.998579398698213,0.99873437338568,0.998837689843992,0.999044322760616,0.999276784791817,0.999354272135551,0.999431759479285,0.999483417708441,0.999535075937597,0.999612563281331,0.999612563281331,0.999664221510487,0.999741708854221,0.999741708854221,0.999767537968798,0.999819196197954,0.999819196197954,0.99987085442711,0.99987085442711,0.999896683541688,0.999896683541688,0.999896683541688,0.999896683541688,0.999922512656266,0.999922512656266,0.999948341770844,0.999948341770844,0.999948341770844,0.999948341770844,0.999948341770844,0.999948341770844,0.999948341770844,0.999948341770844,0.999948341770844,0.999974170885422,0.999974170885422,0.999974170885422,0.999974170885422,0.999974170885422,0.999974170885422,0.999974170885422,0.999974170885422,0.999974170885422,0.999974170885422,0.999974170885422,0.999974170885422,0.999974170885422,0.999974170885422,0.999974170885422,0.999974170885422,0.999974170885422,0.999974170885422,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9,0,5.17517983749935e-05,0.000621021580499922,0.000931532370749883,0.00271696941468716,0.0104797391709362,0.0424882264658697,0.188505925580914,0.731666925425659,0.916162086632511,0.959116079283755,0.974512239300316,0.98118822129069,0.985354241059877,0.988148838172127,0.990995187082751,0.992832375925063,0.994074419086063,0.995005951456813,0.995730476634063,0.996351498214563,0.996636133105625,0.99699839569425,0.997360658282875,0.997593541375563,0.997878176266625,0.998162811157688,0.998292190653625,0.998602701443875,0.998835584536563,0.999016715830875,0.999223723024375,0.999353102520313,0.999456606117063,0.999508357915438,0.999560109713813,0.999611861512188,0.99968948920975,0.99968948920975,0.999844744604875,0.999870620504063,0.999922372302438,0.999922372302438,0.999922372302438,0.999922372302438,0.999922372302438,0.999948248201625,0.999974124100813,0.999974124100813,0.999974124100813,0.999974124100813,0.999974124100813,0.999974124100813,0.999974124100813,0.999974124100813,0.999974124100813,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10,0,3.05278261135025e-05,0.000671612174497054,0.00106847391397259,0.00210642000183167,0.00503709130872791,0.0165155539274048,0.0490582165643984,0.206734438440639,0.702994779741735,0.90438684861251,0.950483866043899,0.966785725188509,0.976188295631468,0.980859053026834,0.984980309552157,0.987544646945691,0.989345788686388,0.991207986079311,0.992429099123851,0.993405989559483,0.994382879995116,0.99520713130018,0.995878743474677,0.996489299996947,0.996916689562536,0.997405134780352,0.997832524345941,0.998046219128736,0.998290441737644,0.998473608694325,0.998626247824892,0.998839942607687,0.999175748694935,0.999328387825503,0.999450499129957,0.999603138260524,0.999664193912752,0.999725249564979,0.999755777391092,0.999786305217205,0.999786305217205,0.999847360869432,0.99990841652166,0.999969472173887,0.999969472173887,0.999969472173887,0.999969472173887,0.999969472173887,0.999969472173887,0.999969472173887,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
